5,If you're a parent put these 5 childhood ailments on your radar: http://ow.ly/IzPFd #parenting
1,Mom Can You Drive? Knowing When to Take the Keys http://nbcnews.to/15qUSMj
7,Ebola: The right to refuse to treat http://bbc.in/1tLHNao
1,Rare Resource: Doctor Who Died of Ebola Is a Big Loss http://nbcnews.to/1uJIdgJ
7,VIDEO: Staffing levels 'behind misdiagnosis' http://bbc.in/18LPq1s
0,RT @BlogHer: Are you really THAT busy? Do you need to use time more wisely? Confession-I Really Don't Need More Hours In A Day http://ow.ly/atRaE -Momo
7,How Liberia lost its handshake http://bbc.in/1wTnusH
2,McMaster researchers find possible treatment for celiac disease http://bit.ly/1ko7kOE
3,Cancer-Risk Debate Didn't Halt Surgeries http://on.wsj.com/1xJzIU3
1,Gag Me: Experts Explain What to Do When a Dental Visit Goes Bad http://nbcnews.to/PUymmT
1,Pedal cars pirates help children conquer hospital fear http://on.today.com/1mKhVmI
7,Statin side-effects questioned http://bbc.in/1fykxog
0,Make some kickin' chicken tonight. We've got 15 EASY and HEALTHY #recipes and ways to make flavor-packed poultry. http://ow.ly/hytoV
7,Right-to-die case at Supreme Court http://bbc.in/1k6n6yW
6,Census: Number without health insurance remains basically the same -- down to 15.4% in 2012 from 15.7% in 2011: http://khne.ws/16bwmrk
7,Brain injury birth mum awarded £5m http://bbc.in/1HCTgg2
2,Rob Ford's tumour 'reduced' through chemotherapy http://www.cbc.ca/news/canada/toronto/rob-ford-s-tumour-reduced-through-chemotherapy-1.2874888?cmp=rss
0,Feeling sick? Grab some chicken #soup. This folk favorite is a legit cold and flu remedy. More home #remedies: http://ow.ly/lcX5W
6,In Surprising Move Supreme Court Will Examine Key Part Of Health Law @jrovner digs into what it means: http://khne.ws/1EbDDca
2,Spanish nursing assistant who beat Ebola to be discharged http://www.cbc.ca/news/world/ebola-outbreak-spanish-nursing-assistant-teresa-romero-to-be-discharged-1.2824228?cmp=rss
6,We have a new look! But under the hood you'll find the same quality health policy news: http://khne.ws
4,#Autism research: 4 things we learned in 2014 http://ow.ly/Fiwd1 @NerdHealth @NerdWallet
7,VIDEO: NHS in England 'getting better' http://bbc.in/LOMXyI
6,Today's cartoon: Do you approve this message? http://khne.ws/UwCvbX
7,Cancer cases to reach 'record high' http://bbc.in/1xM7siN
3,RT @stefaniei: There are skinny plans and then there are skinny plans: One tactic to help firms avoid health-law fees has doubters. http://?
7,Study points to new autism risks http://bbc.in/1tPVQvB
7,The plague of light in our bedrooms http://bbc.in/1kwqaWi
4,Gym time won?t cancel out too much sitting http://ow.ly/HHoGc
6,Feds Say Nursing Homes Overbilled Medicare By $1.5 Billion http://khne.ws/PZghCu
5,Got snow rage? It's real. Here's how to deal: http://ow.ly/JrrxL
4,Study finds link between financial stress and eating disorder signs in young women  http://ow.ly/JcLjA
4,FDA approves #Novartis? Signifor drug for rare hormonal disorder http://ow.ly/FYX5J
1,New year may mean new challenges too for health care law http://nbcnews.to/1aomhKp
1,Brains 'Always Running': Insomnia is a 24/7 Disorder http://nbcnews.to/1pFIaz3
7,Action films 'may make you fat' http://bbc.in/1r7OMYu
0,How Texting Can Seriously Mess Up Your Spine: http://wp.me/p2yZYB-toT
7,Children 'failed in early years' http://bbc.in/XYCmqF
3,RT @brkend: King v. Burwell #SCOTUS case on Obamacare insurance subsidies to be argued March 4.
4,New York girl with tumor disorder gets wish to meet #Santa http://ow.ly/GoZPG
0,Can't seem to control those mood swings? 6 Signs It's More Than #PMS: http://bit.ly/fpO8TP
0,Ever wonder why seemingly sane people love indoor tanning? The answer is here http://ow.ly/bIjnL
0,Don't trust the sniff test! How long these foods REALLY keep in the fridge: http://ow.ly/JSoFu
3,"RT @JeanneWhalen: Co-author of heavily scrutinized stem-cell paper in Nature asks for retraction citing ""crucial mistakes"" in data. http?"
0,Sweet potatoes are the spuds for winter cooking. Now you have 25 healthy ways to make them: http://ow.ly/H1qqZ
0,"RT @allyou: Meet the ""Dirty Dozen"": Produce with the most pesticides (and also a list of the cleanest). http://bit.ly/11VFd1l"
6,House GOP Drops Abortion Bill After Female Lawmakers Voiced Criticism http://khne.ws/15fkL12
3,RT @pharmalot: Pharmalot.. Pharmalittle.. Good Morning.. another sunny day.. http://blogs.wsj.com/pharmalot/2014/07/24/pharmalot-pharmalittle-were-reading-about-gilead-teva-and-lots-more/ #pharma $GILD $TEVA $NVS $GSK #biosimil?
1,Online Doctor Ratings 'Important' to Patients http://nbcnews.to/MgJvwv
0,http://pinterest.com/pin/34832597089793116/ Weight Loss Tip: Peel Off Pudge With Pepper
2,Second hantavirus-related death in Sask. health officials say http://www.cbc.ca/news/canada/saskatchewan/second-hantavirus-related-death-in-sask-health-officials-say-1.2728015?cmp=rss
1,Most Women Who Get Double Mastectomy Don't Need It Study Finds http://nbcnews.to/1mZQOYm
7,Senegal confirms first Ebola case http://bbc.in/1tKaEKo
2,A pill to drink less? Britain mulls offering drug that takes away the buzz http://www.cbc.ca/1.2849060 http://pbs.twimg.com/media/B3T_3hbCAAAqiEy.jpg
1,TODAY's Geist and Daly Undergo Live Testicular Exams http://nbcnews.to/1AtKiRn
0,It's National Iced Tea Day! Try these 6 healthy #recipes for your fave summer drink #nationalicedteaday http://wp.me/p2yZYB-lI7
7,'Keep focus' on Africa malaria fight http://bbc.in/Ncwkxf
0,Want to eat light but delicious #meals? Learn these fast &amp easy techniques to boost flavor &amp cut fat. #healthycooking http://ow.ly/m5lau
6,I Get Coverage Through My Estranged Husband. Can I Choose To Go To The Marketplace? http://khne.ws/17rK1k0
4,3 daily cups of #coffee linked to reduced endometrial #cancer risk http://ow.ly/IKlsb
4,Study determines 'normal' penis length http://ow.ly/JSyhZ @Newser
0,The U.S. Officially Has a Flu Epidemic With 15 Children Dead Thus Far http://wp.me/p2yZYB-u7O
4,Sierra Leone Ebola lockdown exposes hundreds of suspected cases http://ow.ly/L1J2l
2,Ebola myths: 5 assumptions that aren't true http://www.cbc.ca/news/health/ebola-myths-5-assumptions-that-aren-t-true-1.2804522?cmp=rss
2,Misunderstood and often misdiagnosed the mystery of vertigo http://www.cbc.ca/news/health/misunderstood-and-often-misdiagnosed-the-mystery-of-vertigo-1.2748513?cmp=rss
0,How are you celebrating #womenshealthweek? Here are a few suggestions! http://ow.ly/aTlqV
4,UCLA says 179 people were exposed to ?superbug ? 7 infected http://ow.ly/Jkpsd
6,300K people face a deadline today to prove they are eligible for health insurance subsidies or they'll lose them: http://khne.ws/1ByigjZ
0,Heading to a local farmer's market this weekend? Bring these tips on choosing the right #fruits and #vegetables. http://ow.ly/lKvB9
2,Sibling fights compared to school bullying http://bit.ly/15d7VcO
7,Police probe into patient deaths http://bbc.in/1jkBaDV
6,Michelle Andrews (@mandrews110) answers your health insurance questions: http://khne.ws/MnRJzy
2,Concussion in hockey players tied to microscopic changes in brain http://bit.ly/1ijB4eG
0,Serve up these low-cal summer sides at your next outdoor event: http://bit.ly/ikCWNV
3,RT @damianpaletta: Medicare covered 1.2 million MORE people in 2013 vs 2012 but spent $900 million LESS on their hospital benefits.
3,RT @wisnefski: West Virginia chemical spill contaminates water - 300K told not to drink bathe wash clothes or brush teeth with it http://?
2,How medical marijuana growers make sure they're selling quality pot http://www.cbc.ca/news/canada/how-medical-marijuana-growers-make-sure-they-re-selling-quality-pot-1.2619802?cmp=rss
0,Thinking of going vegan? These are the 12 things you NEED to know before starting --&gt http://ow.ly/JkgVo
7,The plight of Moldova's orphanage children http://bbc.in/1uERkyG
5,Want to avoid heartbreak this Valentine's Day? Try starting with your diet. http://ow.ly/IQe4D
2,WHO says 82 being monitored for Ebola in Mali http://www.cbc.ca/news/health/ebola-outbreak-82-monitored-in-mali-who-says-1.2815791?cmp=rss
2,How robot caregivers could improve quality of life for seniors http://www.cbc.ca/news/health/robot-caregivers-aim-to-improve-seniors-quality-of-life-1.2921377?cmp=rss
0,You MUST read this if you are trying but failing to get pregnant! http://bit.ly/ACD55C
2,Prescription painkiller abuse exploding in Hamilton http://bit.ly/1bzwFAA
2,Food inspection agency shuts down Montreal meat plant http://bit.ly/1dZoWxh
0,#MeatlessMonday #recipe via @RealSimple Veggie enchiladas with corn onions potatoes mushrooms and cheese. http://bit.ly/178FcJp
4,Tennessee couple get 35 years in prison in girl's soda death http://ow.ly/FJuzF
4,Can you be both depressed and happy? http://ow.ly/K0N83
7,VIDEO: The science behind food cravings http://bbc.in/1ydyjRQ
3,RT @LauraLandroWSJ: Why college students are dying to get into 'death classes'/ important skill: the ability to talk frankly about death.h?
2,Movember moustaches may help find new prostate cancer tests http://www.cbc.ca/news/health/movember-moustaches-may-help-find-new-prostate-cancer-tests-1.2817645?cmp=rss
2,RT @MSF_canada: REMINDER: Join us today 7PM EDT for a live webcast. Learn the facts about #Ebola &amp how we can stop it. #MSFstopEbola https:…
2,Vietnam confirms H5N1 bird flu death http://bit.ly/1dREyoo
4,Baby with devastating skin disease saved by 20-hour blood transfusions  http://ow.ly/J0pmc
6,Mass. Patients Can 'Shop' For Health Care -- At Least In Theory http://khne.ws/1hlBv9k
0,Join us and @CanyonRanch for the #HealthTotalWellness weekend. Exclusive offer with code HealthTotalWellness at http://ow.ly/FqGXP
6,?A Lump In The Throat?? http://khne.ws/1AUQ2zd
0,Boost your fat burn! 14 ways to rev your metabolism right now: http://ow.ly/GP1O3
4,#Breastfeeding may protect babies from arsenic exposure http://ow.ly/Jw2gF
0,Want to lose the jiggle for good? Tone up and burn fat with this no-gym-needed #workout: #Ballet. http://ow.ly/kRz3F
6,Mental Health Parity Rule Clarifies Standards For Treatment Limits http://khne.ws/1hvZqV4
0,Skip the pill every now and again? Add extras to your coffee? Are Your Bad Habits As Bad As You Think? http://ow.ly/jaiSt
0,Is your diet trashing your face? Try one of these 6 Diets for Your Skin. #beauty http://ow.ly/k714u
0,The secret to better skin could be in your cleanser. Find the best one for your skin type with our handy guide: http://ow.ly/KcROD
4,FDA approves first dermal filler to treat #acne scarring http://ow.ly/GSAxu
7,Loneliness 'rising among elderly' http://bbc.in/1mn3h6f
2,Physician bonuses linked to increase in laparoscopic cancer surgery http://bit.ly/166VocF
6,Insurers Take The Lead To Reach Florida Latinos @WLRN's @SammyMack explains: http://khne.ws/1cy46Jl
0,Grilled Zucchini Roll-Ups With Herbs and Cheese: One of our Most Popular Spring Recipes on Pinterest. #recipeoftheday http://ow.ly/k9MZ4
2,#Movember moustaches may help find new prostate cancer tests http://ift.tt/1qdWgpp http://pbs.twimg.com/media/B1WNAbkIQAAQsLY.jpg #prostatecancerawareness
7,Awareness signs in vegetative patients http://bbc.in/1wezt2m
3,RT @stefaniei: Food companies are responding to consumer pressure to nix GMO ingredients but it ain't easy. Our How We Eat series. http:/?
0,Yikes. Germ in Cat Feces May Affect Human Brain Behavior: Study http://wp.me/p2yZYB-iKJ
2,Mice bites prompt minister to tour senior care homes http://bit.ly/1b2jxqW
2,Maple syrup made healthier with prebiotic say researchers http://www.cbc.ca/news/canada/new-brunswick/maple-syrup-made-healthier-with-prebiotic-say-researchers-1.3003448?cmp=rss
3,E-Cigarettes Spark New Workplace Issue for Employers http://on.wsj.com/1dulhcl
2,Ebola outbreak: cases rise for 1st time this year WHO says http://www.cbc.ca/news/health/ebola-outbreak-cases-rise-for-1st-time-this-year-who-says-1.2944961?cmp=rss
7,A&ampE pressures 'put patients at risk' http://bbc.in/19btvns
0,There IS such a thing as healthy comfort food! Try these 52 recipe makeovers: http://ow.ly/JkanP
5,How to make #Passover easier on your digestive system http://ow.ly/Li9AE by @tamaraduker
6,Our @PhilGalewitz is taking questions on @cspan about health insurance premiums in state marketplaces: http://ow.ly/nDrLn
6,Obama Seeks To Reassure Consumers Frustrated With http://Healthcare.gov http://khne.ws/1b7LEBt
3,RT @ScottThurm: Screenshots Show an Apple ?Healthbook? App http://on.wsj.com/1iWbDjs via @daiwaka
7,VIDEO: Doctor describes Ashya King treatment http://bbc.in/1rnL9h0
1,Eew that's the pits! Man had armpit odor for 4 years http://nbcnews.to/1dPxTfC
3,RT @TomBurtonWSJ: Here detailed FDA discussion of cardiac safety of Aleve ibuprofen Celebrex and others from population studies. http://?
7,AUDIO: Older people hiding illnesses http://bbc.in/1bdE2PS
1,School rallies around 510-pound teen to help him get healthy http://on.today.com/1jSMFCd
1,FDA warns of major risk with St. Jude heart device http://nbcnews.to/X3KQaQ
1,Royal Caribbean cruise to end early more than 600 sick http://nbcnews.to/1hCcqpl
3,RT @stefaniei: Medicare Unmasked. Why are pain docs testing seniors for drugs like ecstacy and PCP? The Short Answer by @cdweaver http://t.?
0,@CynthiaSass Q1: Is breakfast really the most important meal of the day? #TalkNutrition
0,Can't kick that craving? You don't have to! Try these #Healthy #Snacks for Every Craving. http://ow.ly/i2ubq
7,VIDEO: Smoking 'rots you from the inside' http://bbc.in/1HV82gQ
2,NYC votes to raise cigarette buying age to 21 http://bit.ly/1dQ1hTa
0,RT @cynthiasass: @goodhealth Q5 If it’s snowy outside where you spend Thanksgiving bundle up and go sledding or build some snowmen #TalkNu…
2,Extra vitamin D to prevent disease doubted in review http://bit.ly/1jukjPI
2,Ontario tanning bed ban 'needlessly delayed' Liberals say http://bit.ly/13NPIpD
2,Hospital food sucks? A fresh food campaign wants to hear from you http://www.cbc.ca/news/canada/hamilton/news/hospital-food-sucks-a-fresh-food-campaign-wants-to-hear-from-you-1.2668972?cmp=rss
4,The plant that gives you a better night?s rest http://ow.ly/Kcfhu
0,Late to work? Forgot your phone? Pinpoint your weaknesses and 10 strategies for getting the job done. #adhd http://ow.ly/lgLZT
2,Czechs condemn euthanasia proposal for children with disabilities http://www.cbc.ca/news/health/euthanasia-proposal-for-children-with-birth-defects-ends-with-resignation-1.2682096?cmp=rss
7,VIDEO: One Briton a fortnight helped to die http://bbc.in/YD1vrr
0,These 13 everyday habits are aging you: http://ow.ly/G8Co9
0,It's Thirsty Thursday! This fun cocktail despite its name is low-cal. The Cotton Candy http://wp.me/p2yZYB-gDp
7,Exercise advice is 'unrealistic' http://bbc.in/1CRAjUe
6,RT @JennyAGold: What the heck is an #ACO? Find out here: http://bit.ly/1gGoBmN #Obamacare #ACA @KHNews
0,RT @elisazied: Stop assaulting your body by overeating. Be mindful says @EverydayRD -I concur! http://www.usatoday.com/story/news/2013/05/28/health-overeating-obesity/2367383/ #weight #health #eat…
6,Nevada is the only state to mandate that insurers who sell outside the exchange must sell plans all year: http://khne.ws/1hY3ooB
0,Dry shampoo can make your hair fresh post-workout. See 10 more reasons we love it: http://ow.ly/Ibnu4
1,Obamacare botches could derail all of health reform advocates fear http://nbcnews.to/18MTgr9
0,Make sure your kitchen is stocked with all these essentials: http://ow.ly/EpTDv #healthyeating
0,Healthy Swaps for Scary Picnic Foods http://ow.ly/bdvos
0,The Crazy Reason Amanda Peet Put Cabbage on Her Breasts http://wp.me/p2yZYB-us7
7,Massive DNA volunteer hunt begins http://bbc.in/1bbqySZ
0,Wow--some schools don't allow children to carry asthma inhalers! http://ow.ly/aBVUn
6,RT @JennyAGold: CMS just announced 123 new #ACOs in #Medicare. Here's the list: http://www.cms.gov/Medicare/Medicare-Fee-for-Service-Payment/sharedsavingsprogram/Downloads/2014-ACO-Contacts-Directory.pdf
7,Three on trial over abuse of elderly http://bbc.in/1cLQpBT
3,RT @LauraLandroWSJ: Liberian Ebola survivors return to help the sick http://on.wsj.com/1sGKABk http://pbs.twimg.com/media/Bz_PrUuIMAA3Tsb.jpg
7,VIDEO: CDC Director optimistic on Ebola http://bbc.in/1Bm8WmL
6,Will Maryland's hospital deal change how the U.S. pays for health care? http://khne.ws/1amFWyk
1,Gag Me: Experts Explain What to Do When a Dental Visit Goes Bad http://nbcnews.to/R6zvsm
6,Jenn McCorkle still regrets giving birth early. http://khne.ws/VnIWks
0,"Angelina Jolie on Getting Chickenpox at 39: ""Such is Life!"" http://wp.me/p2yZYB-tQu http://pbs.twimg.com/media/B479MxJIMAAS78o.jpg"
6,Health Care's 'Dirty Little Secret': No One May Be Coordinating Care @ronicaryn reports: http://khne.ws/11T9Lk2
5,What's the deal with #RepealTheSeal? Read on. http://ow.ly/KDYWK #nutrition
2,Bayer buys Merck's consumer care drugs business for $14.2B http://www.cbc.ca/news/business/bayer-buys-merck-s-consumer-care-drugs-business-for-14-2b-1.2633691?cmp=rss
3,RT @pharmalot: Sunshine.. Or Clouds? Drug Makers Grapple With Transparency Law http://blogs.wsj.com/pharmalot/2014/06/05/sunshine-or-clouds-drug-makers-grapple-with-transparency-law/ #pharma #sunshine #transparency
2,How to reset kids' sleep schedules for back-to-school http://www.cbc.ca/news/canada/back-to-school-sleep-tips-for-kids-1.2748638?cmp=rss
1,Obamacare Foes to Newly Insured: Put Down the Donut http://nbcnews.to/1l99dkR
2,Aging population will see more retinal injuries http://bit.ly/1bckuh7
7,'Ebola-proof' tablet device developed http://bbc.in/1B8y2B6
1,http://HealthCare.gov targeted 'about 16 times' by cyberattacks DHS official says http://nbcnews.to/1eNcdBs
1,CDC Chief on Ebola: 'Only Thing Like This Has Been AIDS' http://nbcnews.to/1tFRVvZ
3,RT @stefaniei: It?s a Tough Economy Even in the Blood Business http://on.wsj.com/LvXG0d
4,Tennessee couple finds family to adopt unused embryos http://ow.ly/GWoKa
3,RT @LauraLandroWSJ: The eyes have it: Alison Gopnik on how human undersanding of expressions emerges in infancy http://on.wsj.com/1BNa2tC via ?
2,Health Canada blocks dying patients from access to drug http://bit.ly/12eCbb0
7,VIDEO: Ebola baby buried by strangers http://bbc.in/Xv2w4r
5,RT @angelahaupt: If you're not taking advantage of free preventive care under the ACA you ought to be. Start here: http://t.usnews.com/Z5n1fa
0,Circuit Strategy! Follow this strength routine (including this Plie Squat) to help burn fat fast. #fitness http://ow.ly/jFttn
7,VIDEO: Man who answered first Samaritans call http://bbc.in/1aQnknQ
4,Researchers say #Beethoven's music evidence composer suffered irregular #heartbeat http://ow.ly/H44q1
6,What?s The Best Way To Control Medicare Costs? We asked a bunch of experts. Here are their replies: http://khne.ws/Sj0oZF
0,8 ways to feel sexy in your own skin: http://ow.ly/IyH00
1,Misinformed: Prenatal Tests Have High Failure Rate http://nbcnews.to/12PVERq
6,Thanks for coming to speak! RT @SecBurwell: Thank you @Health_Affairs &amp @KHNews for hosting today's discussion on #ACA.
3,RT @TomBurtonWSJ: If the FDA approves only me-too antibiotics how will U.S. and world solve drug-resistant infections? @WSJ http://t.co/ds?
2,RT @CBCAlerts: Ontario judge upholds aboriginal family's right to choose alternative treatment for daughter with leukemia. Rules against Mc…
1,118 sick in hep A outbreak tied to frozen berry mix http://nbcnews.to/11J5DzT
6,Too Many People Die In The Hospital Instead Of At Home. Here?s Why. http://khne.ws/1sixvhU http://pbs.twimg.com/media/ByKTTVDCMAIUsFp.jpg
1,Male soldiers in Germany are growing breasts http://nbcnews.to/11XwsFP
0,6 Doctors Who've Definitely Had it With Parents Who Don't Vaccinate Their Kids http://wp.me/p2yZYB-vDU http://pbs.twimg.com/media/B_I9HumW8AAOJrp.jpg
4,Psychedelic drugs don't break your brain researchers find http://ow.ly/JYGLD @Newser
0,Aw thanks RT @cooking_camp: Pick up the November issue of @goodhealth! We're one of @thebendigirl's favorite blogs! We heart her and Health!
6,RT @AlvinHTran: Got alarm fatigue? Some #doctors and #nurses do http://capsules.kaiserhealthnews.org/index.php/2013/04/sounding-an-alarm-on-alarms/
1,Transgender Teacher on Joy Heartbreak of Life as a Woman http://nbcnews.to/1wL1iz3
1,Community will ticket parents of chronic bullies http://on.today.com/17jpXQG
2,Ebola outbreak: Halifax woman worries about family in Sierra Leone http://www.cbc.ca/news/canada/nova-scotia/ebola-outbreak-halifax-woman-worries-about-family-in-sierra-leone-1.2735225?cmp=rss
5,@EatingBender Hi Jenn! Please check out our 2015 #BestDiets rankings. We'd love your feedback: http://ow.ly/GSwWV
1,Flu vaccine barely worked in elderly this year http://nbcnews.to/YJaT5n
7,Cancer gene test 'would save lives' http://bbc.in/1nHAM8O
0,RT @CynthiaSass: @goodhealth Q2 I’ve seen people set New Year’s resolutions (like working out 7 days/week) that they know are not realistic…
2,Homeless people's life expectancy half of average in B.C. http://www.cbc.ca/news/canada/british-columbia/homeless-people-s-life-expectancy-half-of-average-in-b-c-1.2826335?cmp=rss
7,Ebola nurse Pooley back in Africa http://bbc.in/1rSRbSP
4,Will a snarky app help you shed the pounds?  http://ow.ly/K1Hjb
6,I called the Romney campaign and asked them what they?re going to do. http://khne.ws/Tt7fti
0,Watch Bill Gates Drink Water That Had Been Poop Just Moments Before http://wp.me/p2yZYB-uhJ via @TIME
4,Peanuts and other nuts are good for you after all--here's why http://ow.ly/L4VG7
7,Why the NHS is facing a tricky winter http://bbc.in/1vacXZQ
1,Grandma Baby Showers Celebrate a 'Fun Stage of Life' http://nbcnews.to/1wfjeBY
0,RT @My_Recipes: How can you get a red wine stain out of your white tablecloth? See Entertaining 911 for answers. http://ow.ly/7vIFe
3,RT @helenwsj: MPs want Astra to maintain/up investment spending (with revenues forecast to shrink). And pay more tax. Disappointment looms ?
2,Botulism scare hits New Zealand dairies http://bit.ly/1cdRF4k
7,Hospital closures challenge fails http://bbc.in/1i5FN51
0,Wake up with yoga to put a natural start to your day. Plus 5 more Live-Natural Tips! http://ow.ly/hCtXQ
0,Happy National Walking Day! Try out our new slim and strong walking workout http://bit.ly/HcKy7y How do you walk a little more each day?
0,real talk from @FitSugar on things you need to come to terms with in order to lose weight and drop it for good #honesty http://ow.ly/dwApb
1,ICU culture affects when to pull the plug http://nbcnews.to/119qfB1
3,Muscular Dystrophy Drug Suffers Setback http://on.wsj.com/1rPk4k2
6,Have you spent some time with our new website? Click around. There's lots to see: http://khne.ws
0,Move of the Week: Push-Up With Alternating Knee Tap http://wp.me/p2yZYB-ieM
0,Flesh Eating Bacteria Probably Won't Attack You! http://ow.ly/b94aF
4,RT @drmannyonFOX: When 'feeling the burn' is a bad thing - 8 tips for soothing #heartburn during #pregnancy http://ow.ly/L2VI3
0,20 Celebrities on Losing the Baby Weight http://wp.me/p2yZYB-tLd
1,Electrical burns may burst surgical robot's bubble http://nbcnews.to/145gmrB
1,Dr. Nancy: What you need to know about MERS virus http://nbcnews.to/1gnqoQ1
4,#Measles outbreak casts spotlight on anti-vaccine movement http://ow.ly/HPAqF
1,Making mentally ill defendants ready for trial http://nbcnews.to/11PaQNC
1,BPA exposure linked to children's asthma risk http://on.today.com/YbVigV
7,AUDIO: A 'dry January' is good for health http://bbc.in/1dd0k1O
2,Ebola outbreak: How prepared are Canadian hospitals? http://www.cbc.ca/news/health/ebola-outbreak-how-prepared-are-canadian-hospitals-1.2798263?cmp=rss
0,"RT @thebendigirl: ""Staying slim has everything to do with a positive attitude."" @JillianMichaels"
5,RT @usnews: Tune into @GMA at 8 a.m. to hear @angelahaupt discuss our 2015 #BestDiets rankings. http://ow.ly/GQkEb http://t.co/OlcFxvv…
7,Unusual activities to get you moving http://bbc.in/1ymrAda
1,Marriage health perks may extend to same-sex couples http://on.today.com/17kqPBS
0,Annual 'Trouble in Toyland' Report Cites #Toy Dangers #blackfriday http://wp.me/p2yZYB-isL
0,@lizledo How to fat-proof your life http://ow.ly/elyLN
6,Wonks! We looked at the lowest-cost silver plan in 34 states. Here's what we found on premium costs: http://khne.ws/1FHxTYv
3,RT @stefaniei: Must-See WSJ TV: @cdweaver explains why some doc turn up as big billers in the Medicare data Some of it's overhead. http://?
6,What's at stake if Congress repeals the medical device tax? @maryagnescarey has details. http://khne.ws/17uZiez
1,Vitamin C May Aid Cancer Treatment http://nbcnews.to/1auoQQZ
7,Four babies by two surrogates http://bbc.in/1ayVBJW
0,Thanks @CynthiaSass! On to Q6: Is it OK to modify your resolutions? #TalkNutrition
1,Amusement rides hurt 4 400 kids a year most not serious http://nbcnews.to/YlcSTF
6,Study: Depression and related ailments take a $ toll on the workplace @LVGillespie reports: http://khne.ws/1DQkD7O http://pbs.twimg.com/media/CAz15B1UYAAJaNu.jpg
0,Our friends at @POPSUGARFitness share 10 ways to tone a popular lower body trouble spot: The inner #thighs. #fitness http://ow.ly/lKpYx
0,This #Recipeoftheday has tons of antioxidants &amp 1/3 of your daily iron needs! Spaghetti Greens Walnut-Parsley Pesto http://ow.ly/jak2X
0,RT @fitsugar: Skip the potato chips. Nosh on some kale chips while watching Super Bowl #recipe http://ow.ly/8QfTb
7,A&ampE units 'creaking under pressure' http://bbc.in/1xp7wr8
1,'Rapid strides': Limb advances offer hope for Boston amputees http://nbcnews.to/14GhZRi
1,Utah allows organ donations from prisoners http://nbcnews.to/ZhsWnh
1,Achoo! 7 Ways to Fight Spring Allergies http://nbcnews.to/1maIJkw
2,Dentists curbing drug abuse with fewer opioid prescriptions http://www.cbc.ca/news/canada/ottawa/ontario-dentists-wary-of-over-prescribing-opioids-1.2704821?cmp=rss
0,Not into milk? You can still get your calcium from these 14 surprising sources: http://ow.ly/HJjiO
2,Scientists find ancient case of human cancer in man who died 4 500 years ago http://www.cbc.ca/news/technology/scientists-find-ancient-case-of-human-cancer-in-man-who-died-4-500-years-ago-1.2860144?cmp=rss
6,Cartoon: There's an app for that? http://khne.ws/191HbCC
3,RT @annawmathews: WellPoint is getting older and sicker individual-plan enrollees under health law but about what it expected. http://t.co?
3,RT @louiseradnofsky: Obama administration says 28% of health-law enrollees across the country are 18-34 state exchanges included. Story ht?
5,Medical errors can kill you but you're not helpless. http://ow.ly/L9lFX
0,Hillary Clinton's hospital care for clot continues http://wp.me/p2yZYB-jcs
1,Plastic surgeon charged in liposuction death http://bit.ly/171OTZn
5,Dinner time! How to make your meals more exciting by engaging the senses. http://ow.ly/ImLXy
3,RT @TomBurtonWSJ: Bristol-Myers skin #cancer drug which works through the immune system gets FDA approval. @WSJ @ronwinslow http://t.co/?
2,Burger recall expands nationally over E. coli concerns http://bit.ly/1cuN1OM
2,Chocolate health benefits traced to Panamanian tribe get 2nd look http://www.cbc.ca/news/health/chocolate-s-health-touters-may-have-misunderstood-local-reality-of-tribe-1.2883561?cmp=rss
0,Good news flu levels finally starting to fall CDC says http://wp.me/p2yZYB-jK8
5,RT @BerkeleyWell: @USNewsHealth ranked the Ornish Diet No. 1 for #hearthealth in 2015. Is it for you? http://ow.ly/IkL6x
0,Dining out tonight? Find the healthiest food options on the menu with these tricks: http://ow.ly/Kg8Fr
1,Task force calls for routine HIV testing for all adults http://nbcnews.to/14KkcLb
4,New device shows promise in treating deadly brain tumors http://ow.ly/JDNaz
2,Manitoba pharmacists want clampdown on Tylenol 1 sales http://www.cbc.ca/news/canada/manitoba/manitoba-pharmacists-want-clampdown-on-tylenol-1-sales-1.3025636?cmp=rss
3,RT @LauraLandroWSJ: Scientists Warn of Risks From Growth Hormone by @ShirleySWangWSJ it's no fountain of youth in growing anti-aging use h?
4,Parliament set to vote to ban branding on cigarette packs  http://ow.ly/KceY2
0,These inspiring people lost weight—sometimes 100 pounds or more—with diet and exercise. #weightloss #success http://ow.ly/mATt2
6,Today's headlines: Obama Discusses Health Exchanges And Premium 'Rate Shock' With Insurers http://khne.ws/HKMauB
2,Dispensing danger: Pharmacists fail to catch drug issues CBC's Marketplace finds http://www.cbc.ca/news/business/pharmacists-fail-to-catch-drug-interactions-1.2917327?cmp=rss
1,Obamacare won't kill jobs slash hours report finds http://nbcnews.to/14HRlGX
0,Tone up and lose weight at the same time with these 5 strength training moves: http://ow.ly/KfQ7z
0,Doesn't today's #recipe of the day look amazing? Lavender-Scented Summer Fruit Salad http://bit.ly/onwMWJ What's your favorite summer fruit?
7,Campaigners make Men B vaccine plea http://bbc.in/1CELp1n
2,Tattoo removal products risk scars skin irritation Health Canada warns http://www.cbc.ca/news/health/tattoo-removal-products-risk-scars-skin-irritation-health-canada-warns-1.2969699?cmp=rss
