3,U K MONEY MARKET SHORTAGE FORECAST REVISED UP LONDON March The Bank of England said it revised upits forecast of the shortage in the money market today toaround mln stg from its initial estimate of mln 
3,U K MONEY MARKET GIVEN MLN STG ASSISTANCE LONDON March The Bank of England said it provided mln stg help to the money market in the morning session This compares with the bank s upward revised shortageforecast of around mln stg The central bank purchased bank bills outright comprisingtwo mln stg in band one at pct and mln stg in bandtwo at pct 
3,U K MONEY MARKET SHORTAGE FORECAST REVISED DOWN LONDON March The Bank of England said it had revisedits forecast of the shortage in the money market down to mln stg before taking account of its morning operations Atnoon the bank had estimated the shortfall at mln stg 
3,U K MONEY MARKET GIVEN FURTHER MLN STG HELP LONDON March The Bank of England said it had provided themoney market with a further mln stg assistance in theafternoon session This brings the Bank s total help so fartoday to mln stg and compares with its revised shortageforecast of mln stg The central bank made purchases of bank bills outrightcomprising mln stg in band one at pct and mlnstg in band two at pct In addition it also bought two mln stg of treasury billsin band two at pct 
3,FORMER TREASURY OFFICIAL URGES CURRENCY REFORMS WASHINGTON March Former Treasury official C FredBergsten said a new exchange rate system is needed to replacethe fixed and flexible exchange rate systems which he said hadnot worked I prefer a move to target zones in which the majorcountries would determine ranges of pct within which theywould pledge to hold their exchange rates by directintervention and as necessary by changes in monetary andother policies Bergsten now the director of the Institutefor International Economics said in a statement to a HouseBanking subcommittee The substantial correction of the exchange rate that hasoccurred since early is enormously welcome and shouldproduce a sizeable reduction in the U S trade deficit thisyear and next but the imbalance will not fall much below billion dlrs on present policies so much more is needed hesaid 
3,DUTCH MONEY MARKET DEBT BARELY CHANGED IN WEEK AMSTERDAM March Loans and advances from the Dutchcentral bank to the commercial banks were barely changed at billion guilders in the week up to and including March the central bank weekly return showed The Treasury s account with the bank dropped billionguilders Dealers said a larger amount of funds in the form ofinterest and repayments on state loans went out than came inthe form of tax payments to the state Notes in circulation rose mln to billion as thepublic withdrew cash to celebrate this week s Carnival festivalor take an end of winter holiday break dealers said Current money market rates are at to pct forcall money against to a week ago and between and pct against to for one to month periods dealers said The cause for the rise was a rather tight billionguilders of special advances set by the Bank yesterday comparedwith billion guilders for the previous set dealers added They expect the money market shortage to continue around billion guilders this week The weekly return showed total Dutch gold and currencyreserves rose mln guilders to billion guilders 
3,SWISS MONEY MARKET PAPER YIELDS PCT ZURICH March The Swiss Federal Government s new seriesof six month money market certificates raised mln Swissfrancs at an issue price of pct to give an averageannual yield of pct the National Bank said Payment date is March The last series of six month paper issued in January raised mln francs at pct to give an average yield of pct 
3,SWAP DEALERS UNVEIL STANDARD CONTRACT London March The International Swap DealersAssociation has developed the first standard form contract foruse by arrangers of currency and interest rate swaptransactions said Thomas Jasper the Association sco chairman The contract unveiled at a press conference is expectedto make the billion dlr a year swap market more efficient he said The contracts wil accelerate the process and reducethe expense of swap documentation Japsper said Privately eurobond traders estimate that about pct ofall new issues eventually become part of either an interestrate or currency swap An interest rate swap occurs when two issuers usuallyacting through a bank middleman agree to accept each other sinterest payments on debt securities Usually the issuer of afloating rate debt security swaps into fixed rate debt and viceversa But the obligation for repayment of the debt remainswith the original borrower Bank regulators have become concerned about the use ofswaps because the middleman usually a bank takes on someportion of the risk but is not required to show it on thebalance sheet as a liability and may not have sufficientcapital to cushion it Kenneth McCormick a co chairman of the ISDA and presidentof Kleinwort Benson Cross Financing Inc said the Bank ofEngland and the U S Federal Reserve Board were expected latertoday to announce joint proposals for setting minimum capitalstandards for counterparties in swaps The standards are part of the recently announcedconvergence agreement between the two countries in whichregulators have attempted to set similar capital requirementsfor institutions McCormick told reporters the ISDA was concerned that a level playing field be maintained in the swaps market He said if U K And U S Banks were required to hold moreprimary capital against swap transactions than is the currentpractice the additional costs would have to be passed on toissuers The issuers might then choose to do business withlower cost banks which are not subject to U S Or U K Bankingrules He said the ISDA had been working on a code of conduct forswap dealers as part of its self regulatory effort That code should be completed within the next few weeks hesaid 
3,U K MONEY MARKET GIVEN MLN STG LATE HELP LONDON March The Bank of England said it had providedthe money market with late assistance of around mln stg This brings the bank total help so far today to some mlnstg and compares with its latest forecast of a mln stgshortage in the system today 
3,FED EXPECTED TO ADD TEMPORARY RESERVES NEW YORK March The Federal Reserve is expected toenter the U S Government securities market to add temporaryreserves economists said They expect it to supply the reserves indirectly byarranging around of customer repurchase agreements Federal funds which averaged pct yesterday opened atsix pct and remained there in early trading 
3,U S TREASURY DEPUTY ASST SECRETARY BERGER SAYS FURTHER DOLLAR DROP COULD CAUSE INFLATIONBlah blah blah 
3,U S TREASURY AIDE WARNS ON INFLATION WASHINGTON March Thomas Berger Deputy AssistantSecretary of the Treasury said that a further drop in theexchange value of the dollar could cause prices to go up andtrigger inflation He told a meeting of the President s Export Council thatthe Japanese and the Germans have cut their profit margins toreflect recent drops in the dollar so prices have remainedmuch the same But he added that if the dollar dropped further there couldbe inflation in the United States Berger also said that a further devalued dollar may causeeconomic depressions in some U S trading partners and thatwould not be in America s interest because it would close thosemarkets to U S goods 
3,FED DRAFTS CURRENCY RATE SWAP RISK GAUGE WASHINGTON March The Federal Reserve Board votedunanimously to propose a formula for calculating the risk ofinterest rate and currency swaps as part of its ongoing effortto come up with a new capital standard for U S banks thattakes into account the riskiness of a bank s loans and otherassets Fed officials said an identical proposal was being issuestoday by the Bank of England The Fed set a day period for public comment on the plan The proposal adopted today addresses only the credit risksassociated with interest rate swaps forward foreign exchangecontracts and similar financial instruments Previously the Fed Jan proposed a series of guidelinesfor calculating the risk of other off balance sheet activitiesthat banks would be required to take into account incalculating the minimum financial cushion they would need tomaintain Both guidelines set five broad categories of risk for loansand other bank assets and assigned to each a level of risk thatwould establish a bank s minimum capital needs The additional guidelines proposed today would determinethe amount of capital support required for a bank s currentexposure for a given asset and the potential future exposure The current exposure would be measured by themark to market value of the asset which would reflect thereplacement cost Potential future increases in the replacement cost would becalculated using credit conversion factors based on statisticalanalyses by the staffs of the Bank of England and U S bankingregulators Future exposure would rise over the life of theasset The Fed staff said the risk gauge attempted to balanceconflicting needs for precision and simplicity They ignore for example the relative volatility of theparticular currencies involved in exchange rate contracts Board officials said the new gauge could increase thecapital required of the largest money center banks which arethe principal participants in these types of activities They cautioned the Fed board to take account of thepotential impact of the plan on the ability of U S banks tocompete in world financial markets However the staff concluded The credit risks inherent insuch contracts now constitute a significant element of the riskprofiles of some banking organizations The Fed proposal would exempt all but the largestparticipants in this market on grounds the benefits ofincluding the smaller banks would be outweighed by costs Also excluded would be interest rate and foreign exchangecontracts traded on organized exchanges Governor Martha Seger said she was concerned that Japan wasnot involved in the U K U S effort to draft new capitalrules 
3,U S BRITAIN AGREE FURTHER BANK CAPITAL PROPOSALS LONDON March The Bank of England and the U S FederalReserve Board have agreed new proposals for joint standards tomeasure the risk of an array of credit exposures that do notshow up in bank balance sheets the Bank of England said The plan covering swaps forward contracts and optionsinvolving interest or exchange rates complements proposalsagreed in January between the two central banks to makecommercial banks in the U S And Britain subject to similarstandards for measuring capital adequacy the proposal said It said no final decisions had been reached yet and bankshave until April to comment on the trunk proposals The Bank of England and Fed said they had faced a dilemma On the one hand we are determined to require adequatecapital support for potential future exposure on the otherhand we are concerned that overly stringent capitalrequirements might unnecessarily affect the ability of U S AndU K Banking organisations to price Contracts competitively At the basis of the new proposals lies the concept of theso called credit equivalent amount the current value of acurrency or interest rate contract and an estimate of itspotential change in value due to currency or interest ratefluctuations until the contract matures In treatment similar to that agreed in January for balancesheet assets the credit equivalent will be assigned one offive risk weights between zero and pct depending on thequality of the counterparty the remaining maturity of thecontract and on collaterals or guarantees to the contract theplans showed The proposal showed that collaterals and guarantees wouldnot be recognised in calculating credit equivalent amounts They would however be reflected in the assignment of riskweights The only guarantees recognised are those given by U S And U K Governments or in the U S By domestic nationalgovernment agencies the proposals showed The paper said the proposed rules would not cover spotforeign exchange contracts and securities traded in futures andoptions exchanges It said U S Regulatory authorities and the Bank of Englandwere keen to encourage banks to net contracts consolidatemultiple contracts with the same counterparty into one singleagreement to create one single payments stream It recognised that such arrangements may in certaincircumstances reduce credit risk and wish to encourage theirfurther development and implementation and said some of thecurrent proposals may be changed to take this into account The paper said the proposed rules would not cover spotforeign exchange contracts and securities traded in futures andoptions exchanges It said U S Regulatory authorities and the Bank of Englandwere keen to encourage banks to net contracts consolidatemultiple contracts with the same counterparty into one singleagreement to create one single payments stream It recognised that such arrangements may in certaincircumstances reduce credit risk and wish to encourage theirfurther development and implementation and said some of thecurrent proposals may be changed to take this into account 
3,NEW BANK RULES TOUGHER THAN NEEDED DEALERS SAY AUTHOR By Norma Cohen Reuters AUTHOR LONDON March U S and U K bank regulators are askingbanks to set aside more reserves than is necessary to cushionthem against the risks posed by the interest rate and currencyswap transactions they carry swap dealers said After viewing proposed guidelines released jointly today bythe Bank of England and the Federal Reserve Board dealers saidthat in effect regulators are asking them to set asidereserves twice for the same risk Market participants will have days to respond to theproposals Adoption of stiffer capital requirements is especiallysignificant in the eurobond markets which saw new issue volumeof about billion dlrs in according to figures compiledby Euromoney magazine While no firm figures exist dealers ineurobonds estimate that pct of all new issues are involvedin some swap arrangement Separately the ISDA estimates thatabout billion dlrs worth of swap transactions areoutstanding Kenneth McCormick co chairman of theInternational Swap Dealers Association ISDA and President ofKleinwort Benson Cross Financing Inc said that the Associationhas no comment and will study the proposals What they are proposing is really double counting Patrickde Saint Aignan managing director of swaps for Morgan Stanleyand Co said Instead he argues banks should either berequired to hold a percentage of the face value say one pctper year to maturity or to hold a percentage of the cost ofreplacing the contract in the event of a counterparty default The potential risk factors are very large relative to whatwe had expected said a director at one U K merchant bank What they are really doing is asking you to capitalize now to borrow money now to cushion you against risk you mighthave years from now he added Adds title first paragraph Dealers also said they believe that banks not covered bythe agreement such as those based in Japan will have acompetitive advantage because they will not have to pass thecosts on to customers Indeed regulators are apparently also concerned about theexclusion of other countries from the new requirements FederalReserve Board Governor Martha Seger following approval of theproposed guidelines by the Fed said she is concerned thatJapan was not involved in the U K U S effort to draft newcapital rules Dealers said they were somewhat relieved to see that bankregulators recognized the concept of netting that is offsetting the amounts receiveable from and payable to a singlecounterparty against each other The paper said that regulatory authorities recognize thatsuch arrangements netting may in certain circumstances reducecredit risk Furthermore the paper said if a nettingagreement could be reached that would withstand legal tests itmight be willing to reduce capital requirements accordingly But dealers said they fear regulators may insist on anairtight netting agreement that is impossible to design One problem is that there has never been a major defaultin the swaps market So we don t know if any of the swaparrangements will really stand up in court said one bankofficial 
3,YEUTTER SEEKS STRONGER TAIWAN S KOREA CURRENCIES WASHINGTON March U S Trade Representative ClaytonYeutter said he hoped the U S dollar would continue to declinein relation to the currencies of Taiwan and South Korea as away to improve the U S trade picture Testifying before the House Appropriations subcommitteewhich must approve his agency s budget he said In myjudgment economic factors justify a continued decline Asked by a committee member if he expected a furtherdecline and how much Yeutter said the Taiwan and South Koreancurrencies should be adjusted to reflect positive factors intheir economies 
3,NEW CURRENCY PROBLEM SEEN AMONG U S EUROPE JAPAN AUTHOR By Eric Hall Reuters AUTHOR TOKYO March The highly visible drama involving theyen s sharp rise against the U S Dollar is obscuring the factthat the Japanese currency has hardly budged against majorEuropean currencies thus creating a new set of exchange ratedistortions Japanese and European research officials said The officials looking beneath the rhetoric of statementsby the Group of Five G industrial nations told Reuters thecurrency movements of the past two years are also creating afundamentally new world trade picture which is throwing up newtrade tensions and imbalances Trade figures show that the new currency alignments arealready changing the Japan U S Trade axis into a Japan European Community EC axis to the discomfort of Europe In many ways not least in terms of rare internationalcooperation the September New York Plaza pact betweenthe U S Japan West Germany Britain and France to cut downthe value of the dollar was a historic one But it is the underlying peaks and troughs of the majorcurrency movements which lay bare the real picture in whichthe Plaza pact appears as an event of prime importance but notnecessarily central significance the officials said The officials said that when the Plaza agreement tookplace the dollar was already on its way down The agreementsimply helped it on its way Senior EC financial expert inTokyo Tomas de Hora has watched the movements closely You have to look at the dollar s peak compared with now and that was well before Plaza he said On February the dollar peaked against the yen at yen On September the Friday before Plaza it was Since then despite massive Bank of Japan intervention andperiodic market frights about further G concerted action thedollar trend has been down down down Yet the ECU is now around yen The historical crossrates for sterling and the mark tell much the same story TheEuropean currencies are moving back up against the yen The close relationship between exchange rates and tradeflows makes it difficult to see which is driving which butundoubtedly the trade equation between the big three ischanging In Japanese imports and exports with the ECboth grew by around pct in dollar terms five pct in yen This gave Japan a billion dlr trade surplus Last January Japanese exports to the EC totalled half ofof sales to the U S against about a third in recent years Trade with the U S in rose pct for exports and pct for imports in dollar terms but fell pct for exportsand pct for imports in yen terms The basic meaning for Europe is that Japanese firms have atremendous interest in exporting to Europe where every unitsold maximises profits in yen terms which is what is importantto them Suddenly instead of the U S It is Europe that islaying the golden egg said de Hora The EC is worried EC business also had a remarkable yearin Japanese sales but this can be explained partly due to itsstart from a small base compared with total Japan U S Trade The Japanese think EC firms are now more competitive thanU S Firms a factor which is aggravating the exchange rateimbalance and which will cause problems This currency alignment between Japan and the EC isreflecting the excellent performance of the EC countries Buttherefore Japanese goods may keep their price competitiveedge said Azusa Hayashi Director of the First InternationalEconomic Affairs Division of the Foreign Ministry If you wantmy objective view I don t expect a drastic improvement in ourtrade imbalance Last year we asked for moderation in exports and this year we may have to do so again he said 
3,U K MONEY MARKET OFFERED EARLY ASSISTANCE LONDON March The Bank of England said it had invitedan early round of bill offers from the discount houses TheBank forecast the shortage in the system today at around billion stg Among the main factors affecting liquidity bills maturingin official hands and the take up of treasury bills will drainsome mln stg and exchequer transactions some mln Inaddition bankers balances below target and a rise in notecirculation will drain a further mln stg and mln stgrespectively 
3,U K MONEY MARKET GIVEN MLN STG EARLY HELP LONDON March The Bank of England said it provided just mln stg assistance to the money market in response to anearly round of bill offers Earlier the Bank had estimated the shortage in the systemtoday at around billion stg The central bank purchased bills for resale to the marketon April at an interest rate of pct 
3,NIGERIAN CURRENCY FIRMS AT LATEST AUCTION LAGOS March The Nigerian naira firmed pct againstthe dollar after banks were disqualified from bidding attoday s weekly foreign exchange auction the central bank said The naira finished at to the dollar against lastweek Only mln dlrs of the mln dlrs on offer was sold with all bidding banks successfully obtaining hard currency The effective rate including a central bank levy fortransactions in the coming week was against lastweek The failure to sell the whole allocation was due to thecentral bank s unprecedented disqualification of banks aspunishment for inadequate documentation in previoustransactions Banks are required to submit proof that their bids arebased on valid commercial transactions and the central bank hascomplained in the past that many are failing to produce theright paperwork within the specified time 
3,FRENCH INTERVENTION RATE CUT LIKELY DEALERS SAY PARIS March The Bank of France is likely to cut itsmoney market intervention rate by up to a quarter point at thestart of next week This follows a steady decline in the callmoney rate over the past days and signals from the FinanceMinistry that the time is ripe for a fall dealers said The call money rate peaked at just above nine pct ahead ofthe meeting of finance ministers from the Group of Fiveindustrial countries and Canada on February which restoredconsiderable stability to foreign exchanges after several weeksof turbulence The call money rate dropped to around pct on February the day after the Paris accord and then edged steadilydown to eight pct on February and pct on March where it has now stabilised Dealers said the Bank of France intervened to absorbliquidity to hold the rate at pct While call money has dropped by well over a percentagepoint the Bank of France s money market intervention rate hasremained unchanged since January when it was raised to eightpct from pct in a bid to stop a franc slide The seven day repurchase rate has also been unchanged at since it was raised by a half point on January The Bank of France has begun using the seven day repurchaserate to set an upper indicator for money market rates whileusing the intervention rate to set the floor Sources close to Finance Minister Edouard Balladur saidthat he would be happy to see an interest rate cut and dealerssaid any fall in the intervention rate was most likely to comewhen the Bank of France buys first category paper next Monday although an earlier cut could not be excluded A cut in the seven day repurchase rate could come as earlyas tomorrow morning banking sources said They said recent high interest rates have encouraged anacceleration in foreign funds returning to France discouragingthe authorities from making a hasty rate cut But they alsopointed out that money supply is broadly back on target givingscope for a small fall in rates M money supply the government s key aggregate finished within the government s three to five pct growth target rising pct compared with seven pct in 
3,U K MONEY MARKET GIVEN FURTHER SMALL ASSISTANCE LONDON March The Bank of England said it provided themoney market with a further mln stg of assistance during themorning It again bought bills for resale to the market onApril at a rate of pct Earlier this morning itbought mln stg of bills at the same rate and for resale onthe same date The Bank has thus given a total of mln stg so far today which leaves the bulk of a billion stg shortage still inthe system Dealers noted that money market rates again easedthis morning and the Bank may have refused bill offers from thediscount houses at rates below its established dealing levels 
3,SWISS OFFERS NEW SERIES OF MONEY MARKET PAPER ZURICH March The Swiss Finance Ministry is invitingtenders for a new series of three month money marketcertificates to raise about mln Swiss francs the SwissNational Bank said Bids would be due on March and payment on March The last issue of three month paper conducted on February yielded pct 
3,EGYPTIAN CENTRAL BANK DOLLAR RATE UNCHANGED CAIRO March Egypt s Central Bank today set the dollarrate for commercial banks for March at dollars unchanged from the previous rate 
3,U K MONEY MARKET GIVEN HELP OFFERED FACILITIES LONDON March The Bank of England said it had given themoney market mln stg of assistance this afternoon andoffered the discount houses borrowing facilities to take outthe rest of the billion stg shortage revised down from aninitial billion estimate It made no alteration to its established dealing rates buying mln stg of band one bank bills at pct and mln of band two bank bills at pct This brings theBank s total assistance so far today to mln stg 
3,YEUTTER PUTS CURRENCY BURDEN ON TAIWAN KOREA NEW YORK March Responsibility for the appreciation ofthe Taiwan dollar and the South Korean Won lies soley withthose countries said U S trade representative Clayton Yeutter Speaking to the Asia Society Yeutter said that it is inthose countries own long term interest to raise the value oftheir currencies against the dollar Yeutter was responding to a question about what the U S could do to encourage appreciation of those currencies againstthe dollar in order to reduce the large U S trade deficitswith Taiwain and Korea An undervalued currency will help those countries exportsin the short term but in the long run they have to beconcerned about how they are perceived in the internationalbusiness community Yeutter said For Taiwan Yeutter said that with its per capita tradesurplus with the U S much larger than that of Japan s andwith huge foreign exchange reserves it was difficult to defendthe high import tarrifs and other barriers that prevail in thatcountry He also said that the south Korean Won should begin to moveto reflect underlying economic fundamentals otherwise in twoor three years time Korea will be in the same situation thatprevails in Taiwan Turning to the U S deficit with Japan of more than billion dlrs Yeutter said that this situation was notsustainable Something must give soon If not there is a great threatof U S legislative action to counteract that trend Yeuttersaid 
3,U S COMMERCE DEPT S ORTNER SAYS YEN IS OR PCT UNDERVALUEDBlah blah blah 
3,U S COMMERCE DEPT S ORTNER SAYS DOLLAR FAIRLY PRICED AGAINST EUROPEAN CURRENCIESBlah blah blah 
3,U S COMMERCE S ORTNER SAYS YEN UNDERVALUED WASHINGTON March Commerce Dept undersecretary ofeconomic affairs Robert Ortner said that he believed the dollarat current levels was fairly priced against most Europeancurrencies In a wide ranging address sponsored by the Export ImportBank Ortner the bank s senior economist also said he believedthat the yen was undervalued and could go up by or pct I do not regard the dollar as undervalued at this pointagainst the yen he said On the other hand Ortner said that he thought that the yenis still a little bit undervalued and could go up another or pct In addition Ortner who said he was speaking personally said he thought that the dollar against most Europeancurrencies was fairly priced Ortner said his analysis of the various exchange ratevalues was based on such economic particulars as wage ratedifferentiations Ortner said there had been little impact on U S tradedeficit by the decline of the dollar because at the time of thePlaza Accord the dollar was extremely overvalued and that thefirst pct decline had little impact He said there were indications now that the trade deficitwas beginning to level off Turning to Brazil and Mexico Ortner made it clear that itwould be almost impossible for those countries to earn enoughforeign exchange to pay the service on their debts He saidthe best way to deal with this was to use the policies outlinedin Treasury Secretary James Baker s debt initiative 
3,U S TREASURY SAYS NO COMMENT ON YEN VALUE WASHINGTON March A Treasury Department spokesmanrefused comment on statements by Robert Ortner undersecretaryof economic affairs for the Commerce Department that theJapanese yen was undervalued Ortner senior economist at the Commerce Department toldan Export Import Bank conference the yen is still a little bitundervalued and could go up another or pct Asked for reaction a Treasury spokesman said officialswere aware of Ortner s comments but had no intention of makingany comment on them Ortner who stressed he was expressing personal views saidhe thought the U S dollar was fairly priced against most European currencies and added I do not regard thedollar as undervalued at this point against the yen he said But the yen should go up or pct in value Ortnersaid because it is undervalued against the dollar The United States and major trade allies West Germany France Britain Japan and Canada met recently in Paris todiscuss maintaining stability in international currency values 
3,FED S JOHNSON SAYS DOLLAR IS VERY CLOSE TO APPROPRIATE EXCHANGE RATE LEVEL Blah blah blah 
3,YEUTTER SAYS BUDGET CUT KEY TO BETTER U S TRADE NEW YORK March A reduction of the U S federal budgetdeficit will be needed to help eliminate the nation s hugetrade deficit U S trade representative Clayton Yeutter said Speaking to the New York Chamber of Commerce and Industry Yeutter said Capital and trade flows are clearlyinter releated now Unless we get the budget deficit down we will not get thetrade deficit down He did not elaborate on his views of the linkages betweenthe two deficits Private analysts have said that the financing of large U S budget deficits requires heavy capital inflows from overseasinvestors through purchases of U S Treasury and to a lesserextent other U S securities as well We ll make some progress in reducing the billion dlrtrade deficit in but there s still a long way to go Yeutter said He said the problem must be approached on many fronts andfocus most strongly on U S and overseas fiscal and monetarypolicies to foster economic growth U S competitiveness andthe establishment of a level playing field for trade The U S trade representative said the Federal Reserveunder Chairman Paul Volcker has done its part to improve thetrade situation by getting interest rates down On the fiscal side Yeutter said the budget deficit isstill our biggest problem and there has not been enoughprogress toward reducing that deficit In the international area he said that our major tradingpartners could still do more to stimulate domestic growth Commenting on Japan which is running around a billion dlrtrade surplus with the United States Yeutter said Japan isjust not doing the job on the import side Yeutter declined to comment on statements relating to thedollar made earlier today by Commerce Dept undersecretary ofEconomic Affairs Robert Ortner In a Washington address to an Export Import Bank sponsoredmeeting Ortner said he believed the dollar at current levelswas fairly priced against most European currencies but thatthe yen is or pct undervalued The market will determine the dollar s proper value in theend Yeutter said However he added that if the U S andother nations do not take the necessary steps to cut the U S trade deficit the dollar will be the equalizer Yeutter said there is no quick fix to the trade problem andany resort to such tactics as protectionist trade legislationor trade restrictions poses real dangers He said there s relatively little that Congress can do tolegislate a solution to the trade problem Protectionist legislation will only provoke retaliation byU S trading partners Yeutter said There is no doubt in my mind about the willingness of ourtrading partners to retaliate against unfair tradelegislation Yeutter said adding that policy flexibility isessential in solving international trade problems 
3,NEW CURRENCY PROBLEM SEEN AMONG U S EUROPE JAPAN AUTHOR By Eric Hall Reuters AUTHOR TOKYO March The highly visible drama involving theyen s sharp rise against the U S Dollar is obscuring the factthat the Japanese currency has hardly budged against majorEuropean currencies thus creating a new set of exchange ratedistortions Japanese and European research officials said The officials looking beneath the rhetoric of statementsby the Group of Five G industrial nations told Reuters thecurrency movements of the past two years are also creating afundamentally new world trade picture which is throwing up newtrade tensions and imbalances Trade figures show that the new currency alignments arealready changing the Japan U S Trade axis into a Japan European Community EC axis to the discomfort of Europe In many ways not least in terms of rare internationalcooperation the September New York Plaza pact betweenthe U S Japan West Germany Britain and France to cut downthe value of the dollar was a historic one But it is the underlying peaks and troughs of the majorcurrency movements which lay bare the real picture in whichthe Plaza pact appears as an event of prime importance but notnecessarily central significance the officials said The officials said that when the Plaza agreement tookplace the dollar was already on its way down The agreementsimply helped it on its way Senior EC financial expert inTokyo Tomas de Hora has watched the movements closely You have to look at the dollar s peak compared with now and that was well before Plaza he said On February the dollar peaked against the yen at yen On September the Friday before Plaza it was Since then despite massive Bank of Japan intervention andperiodic market frights about further G concerted action thedollar trend has been down down down Yet the ECU is now around yen The historical crossrates for sterling and the mark tell much the same story TheEuropean currencies are moving back up against the yen The close relationship between exchange rates and tradeflows makes it difficult to see which is driving which butundoubtedly the trade equation between the big three ischanging In Japanese imports and exports with the ECboth grew by around pct in dollar terms five pct in yen This gave Japan a billion dlr trade surplus Last January Japanese exports to the EC totalled half ofof sales to the U S against about a third in recent years Trade with the U S in rose pct for exports and pct for imports in dollar terms but fell pct for exportsand pct for imports in yen terms The basic meaning for Europe is that Japanese firms have atremendous interest in exporting to Europe where every unitsold maximises profits in yen terms which is what is importantto them Suddenly instead of the U S It is Europe that islaying the golden egg said de Hora The EC is worried EC business also had a remarkable yearin Japanese sales but this can be explained partly due to itsstart from a small base compared with total Japan U S Trade The Japanese think EC firms are now more competitive thanU S Firms a factor which is aggravating the exchange rateimbalance and which will cause problems This currency alignment between Japan and the EC isreflecting the excellent performance of the EC countries Buttherefore Japanese goods may keep their price competitiveedge said Azusa Hayashi Director of the First InternationalEconomic Affairs Division of the Foreign Ministry If you wantmy objective view I don t expect a drastic improvement in ourtrade imbalance Last year we asked for moderation in exports and this year we may have to do so again he said REUTER 
3,CANADA DLR DRIVEN BY FOREIGN BUYERS WILSON OTTAWA March Finance Minister Michael Wilson saidlarge inflows of capital into Canada principally into thecountry s bond market is a major reason behind the sharprecovery in the Canadian dollar He said the inflow of funds mainly from Japan Europe andthe United States is the result of confidence in thedirection this country is going in That is the reason why the Canadian dollar today ishigher than cts U S compared to this time last year whenit was a little over cts Wilson told the House of Commonsdaily question period Figures released this week show foreigners purchased arecord billion dlrs of Canadian bonds in more thandouble the previous year with Japan investing a record billion dlrs in the market Wilson was responding to opposition party questions about apossible loss of jobs from the rise in Canadian investmentabroad Canadian investment including the buying of foreigncompanies stocks and bonds rose to billion dlrs from billion dlrs in The minister said the flow of funds from abroad wouldgenerate many new jobs in Canada 
3,TREASURY SAYS ONLY REAGAN BAKER SPEAK ON DLR WASHINGTON March The U S Treasury repeated a WhiteHouse statement that only President Reagan and TreasurySecretary James Baker are authorized to speak on the dollar A Department spokesman was commenting on remarks byCommerce Department Under Secretary Robert Ortner that the yenwas undervalued or pct against the dollar but Europeancurrencies were fairly priced against the U S currency As Larry Speakes said on January this year only twopeople in this administration are authorized to speak on thedollar and that is the president and the secretary of thetreasury the spokesman told Reuters 
3,U K MONEY MARKET DEFICIT REVISED TO MLN STG LONDON March The Bank of England said it had revisedits estimate of the shortage in the money market back to itsinitial forecast of mln stg At midsession the central bank changed the shortfall to mln and provided assistance worth mln stg through bank billpurchases in bands one and two at established dealing rates 
3,U K MONEY MARKET GETS MLN STG AFTERNOON HELP LONDON March The Bank of England said it providedassistance worth mln stg during the afternoon session whichtakes total help so far today to mln stg against a shortageestimated at around mln stg The central bank purchased outright bank bills comprising mln stg in band one at pct and mln stg in bandtwo at pct It also bought treasury bills worth onemln stg in band one and two mln stg in band two at the samerates of interest as bank bills 
3,NEW DUTCH SPECIAL ADVANCES ANNOUNCED AT PCT AMSTERDAM March The Dutch central bank announced neweleven day special advances at an unchanged pct to aidmoney market liquidity covering the period March to The amount will be set at tender on Monday March between and GMT The new facility will replace the current billion guilders of seven day advances expiring Monday Money dealers estimated today s money market shortage at to billion guilders barely changed from yesterday They said call money was still relatively high at to pct as a result of the tight set of bids accepted by theBank for the previous seven day facility 
3,TREASURY S BAKER SAYS THERE HAS BEEN NO CHANGE IN U S POLICY ON DOLLARBlah blah blah 
3,FED NOT EXPECTED TO ACT IN MONEY MARKETS NEW YORK March The Federal Reserve is unlikely tooperate in the U S government securities market during itsusual intervention period this morning economists said Fed funds opened comfortably at pct and remained atthat level Yesterday Fed funds averaged pct 
3,BAKER DENIES CHANGE IN U S POLICY ON DOLLAR WASHINGTON March Treasury Secretary James Baker saidthere has been no change in U S policy on the value of thedollar Baker when asked if the policy was changed in view ofcomments yesterday by a senior Commerce Department official whosaid he thought the Japanese yen was undervalued against thedollar by to pct replied No Yesterday Robert Ortner Undersecretary of Commerce forEconomic Affairs said he thought the yen was undervalued butsaid that was his personal view This remark caused the dollar to drop as it appeared toconflict with a recent agreement in Paris by the United Statesand five other industrial nations that currency rates were atabout the right level to reflect underlying economicconditions Baker who spoke earlier to the National NewspaperAssociation declined to elaborate on his statement about U S policy 
3,FED SETS ONE BILLION DLR CUSTOMER REPURCHASE FED SAYSBlah blah blah 
3,FED SETS ONE BILLION DLR CUSTOMER REPO NEW YORK March The Federal Reserve entered thegovernment securities market to arrange one billion dlrs ofcustomer repurchase agreements a spokesman for the New YorkFed said Fed funds were trading at pct at the time of theindirect injection of temporary reserves dealers said 
